Tiempo,Flexo-extensión hombro derecho,Abducción-aducción hombro derecho,Flexo-extensión codo derecho,Flexo-extensión muñeca derecha,Desviación radiocubital muñeca derecha
12.81000,12.72144,-6.45714,28.56369,-2.71788,-7.15027
12.82000,18.46848,-7.27577,32.18250,-3.84235,-7.69300
12.83000,23.46115,-7.74956,33.68435,-4.96321,-7.98550
12.84000,27.48489,-7.86400,33.07400,-5.93338,-7.99923
12.85000,30.37720,-7.62329,30.46894,-6.62413,-7.71379
12.86000,32.03297,-7.05032,26.09215,-6.94180,-7.12013
12.87000,32.40891,-6.18401,20.25967,-6.83928,-6.22396
12.88000,31.52695,-5.07584,13.36117,-6.32153,-5.04980
12.89000,29.47521,-3.78799,5.83706,-5.44357,-3.64132
12.90000,26.40762,-2.38876,-1.84898,-4.30040,-2.05975
12.91000,22.54066,-0.94795,-9.24244,-3.00980,-0.37956
12.92000,18.14003,0.46425,-15.93132,-1.69592,1.31769
12.93000,13.49945,1.77879,-21.57917,-0.47808,2.94790
12.94000,8.90789,2.93503,-25.95558,0.53453,4.42677
12.95000,4.61159,3.88756,-28.95374,1.24273,5.67055
12.96000,0.78011,4.60968,-30.58987,1.55563,6.59513
12.97000,-2.51446,5.09834,-30.98698,1.38922,7.11498
12.98000,-5.29938,5.37453,-30.34496,0.66385,7.14483
12.99000,-7.68471,5.47523,-28.90320,-0.69828,6.60248
13.00000,-9.83219,5.44624,-26.90639,-2.77348,5.41525
13.01000,-11.91902,5.33257,-24.57638,-5.63326,3.52869
13.02000,-14.10370,5.17082,-22.09625,-9.33475,0.91753
13.03000,-16.50028,4.98619,-19.60411,-13.90629,-2.40126
13.04000,-19.16409,4.79164,-17.19475,-19.33117,-6.35719
13.05000,-22.08462,4.58794,-14.92882,-25.53358,-10.81524
13.06000,-25.18730,4.36554,-12.84161,-32.36895,-15.57007
13.07000,-28.33920,4.11072,-10.95295,-39.62083,-20.34760
13.08000,-31.35757,3.80783,-9.27525,-47.00675,-24.81403
13.09000,-34.02481,3.44124,-7.81670,-54.19188,-28.59507
13.10000,-36.10382,3.00064,-6.58226,-60.80875,-31.30245
13.11000,-37.35847,2.48222,-5.57232,-66.48140,-32.57065
13.12000,-37.57668,1.88446,-4.77772,-70.85442,-32.10058
13.13000,-36.59058,1.21117,-4.17442,-73.62675,-29.70810
13.14000,-34.29451,0.47035,-3.71628,-74.59106,-25.36850
13.15000,-30.65529,-0.32730,-3.32947,-73.67401,-19.24667
13.16000,-25.71716,-1.16844,-2.91348,-70.96663,-11.70177
13.17000,-19.59839,-2.03857,-2.35043,-66.73431,-3.25966
13.18000,-12.48055,-2.92740,-1.52245,-61.39648,5.44434
13.19000,-4.59824,-3.82996,-0.33245,-55.47655,13.74836
13.20000,3.77884,-4.74815,1.27602,-49.53246,21.05083
13.21000,12.36343,-5.69267,3.30372,-44.08102,26.88351
13.22000,20.86372,-6.67725,5.68848,-39.53111,30.95751
13.23000,28.99971,-7.71446,8.30765,-36.13751,33.17747
13.24000,36.51543,-8.81042,10.98843,-33.98080,33.62703
13.25000,43.18371,-9.96017,13.52692,-32.97324,32.53345
13.26000,48.81306,-11.14159,15.71007,-32.88515,30.22165
13.27000,53.25203,-12.31728,17.33971,-33.38583,27.06327
13.28000,56.39248,-13.43727,18.25562,-34.09305,23.43063
13.29000,58.17394,-14.44550,18.35384,-34.62469,19.65771
13.30000,58.58746,-15.28664,17.60235,-34.64713,16.01162
13.31000,57.67803,-15.91377,16.04710,-33.91425,12.67900
13.32000,55.54333,-16.29639,13.80939,-32.29219,9.76610
13.33000,52.33002,-16.42113,11.07769,-29.76704,7.31077
13.34000,48.22636,-16.29486,8.08983,-26.43557,5.30214
13.35000,43.44997,-15.94543,5.10998,-22.48219,3.70283
13.36000,38.23471,-15.41405,2.40536,-18.14655,2.46830
13.37000,32.81536,-14.75220,0.22373,-13.68739,1.55926
13.38000,27.41337,-14.01825,-1.22719,-9.34824,0.94614
13.39000,22.22424,-13.26752,-1.79653,-5.32963,0.60720
13.40000,17.40665,-12.54959,-1.40038,-1.77085,0.52357
13.41000,13.07850,-11.90720,-0.02613,1.25750,0.67329
13.42000,9.31435,-11.37085,2.27032,3.75108,1.02835
13.43000,6.14605,-10.95810,5.37319,5.76131,1.55554
13.44000,3.56941,-10.67772,9.12304,7.37971,2.21891
13.45000,1.55144,-10.52818,13.33733,8.72018,2.98214
13.46000,0.04025,-10.50072,17.83104,9.90216,3.81222
13.47000,-1.02520,-10.58350,22.43824,11.03644,4.68245
13.48000,-1.70708,-10.76202,27.02637,12.21479,5.57289
13.49000,-2.06108,-11.01913,31.50635,13.50341,6.47049
13.50000,-2.13127,-11.33652,35.83603,14.93976,7.36809
13.51000,-1.94798,-11.69701,40.01541,16.53265,8.26216
13.52000,-1.52874,-12.08115,44.07845,18.26463,9.15012
13.53000,-0.88196,-12.46834,48.08006,20.09665,10.02760
13.54000,-0.01259,-12.83875,52.07977,21.97379,10.88676
13.55000,1.07155,-13.17024,56.12659,23.83145,11.71455
13.56000,2.35062,-13.44070,60.24590,25.60128,12.49304
13.57000,3.78819,-13.62953,64.42795,27.21614,13.20028
13.58000,5.32665,-13.71384,68.62373,28.61393,13.81178
13.59000,6.88515,-13.67149,72.74666,29.73990,14.30368
13.60000,8.36411,-13.48228,76.67999,30.54807,14.65425
13.61000,9.65099,-13.12561,80.29022,31.00195,14.84556
13.62000,10.63251,-12.58430,83.44421,31.07526,14.86435
13.63000,11.20872,-11.84807,86.02657,30.75333,14.70156
13.64000,11.30619,-10.91194,87.95509,30.03488,14.35251
13.65000,10.88696,-9.78012,89.18972,28.93410,13.81788
13.66000,9.95369,-8.46558,89.73465,27.48230,13.10434
13.67000,8.54950,-6.99043,89.63242,25.72801,12.22668
13.68000,6.75240,-5.38521,88.95054,23.73464,11.20768
13.69000,4.66824,-3.68919,87.76569,21.57512,10.07624
13.70000,2.41985,-1.94969,86.14712,19.32433,8.86421
13.71000,0.13638,-0.21629,84.14211,17.05077,7.60250
13.72000,-2.05860,1.45912,81.76727,14.80904,6.31695
13.73000,-4.05884,3.02734,79.00257,12.63492,5.02605
13.74000,-5.78403,4.44641,75.79384,10.54440,3.74241
13.75000,-7.18555,5.68504,72.06039,8.53634,2.47555
13.76000,-8.24757,6.72188,67.70802,6.59890,1.23692
13.77000,-8.98609,7.54738,62.64820,4.71964,0.04511
13.78000,-9.44386,8.16460,56.81763,2.89750,-1.06983
13.79000,-9.68361,8.58765,50.19970,1.15442,-2.06652
13.80000,-9.78127,8.84018,42.84172,-0.45595,-2.89574
13.81000,-9.81789,8.95195,34.86500,-1.84627,-3.50847
13.82000,-9.87206,8.95653,26.46599,-2.90284,-3.86724
13.83000,-10.01053,8.88710,17.90771,-3.50204,-3.95765
13.84000,-10.28347,8.77342,9.49821,-3.53212,-3.79639
13.85000,-10.71968,8.63991,1.56059,-2.91586,-3.43018
13.86000,-11.32355,8.50258,-5.59731,-1.62749,-2.92854
13.87000,-12.07829,8.36830,-11.71379,0.29774,-2.36921
13.88000,-12.94804,8.23631,-16.59889,2.76012,-1.82228
13.89000,-13.88359,8.09822,-20.14542,5.59931,-1.33848
13.90000,-14.83021,7.94106,-22.33238,8.60405,-0.94385
13.91000,-15.73181,7.74879,-23.21911,11.52806,-0.64220
13.92000,-16.53576,7.50313,-22.93243,14.11195,-0.42477
13.93000,-17.19627,7.18689,-21.65127,16.10827,-0.28200
13.94000,-17.67616,6.78329,-19.59057,17.30642,-0.21362
13.95000,-17.94758,6.27785,-16.98837,17.55524,-0.23479
13.96000,-17.99278,5.66177,-14.09149,16.78171,-0.37594
13.97000,-17.80548,4.93011,-11.14330,15.00049,-0.67797
13.98000,-17.39140,4.08669,-8.37135,12.31241,-1.18465
13.99000,-16.76903,3.14598,-5.97534,8.89163,-1.93520
14.00000,-15.96813,2.12936,-4.11568,4.96354,-2.95553
14.01000,-15.02571,1.06812,-2.90432,0.77877,-4.25072
14.02000,-13.98201,0.00153,-2.39925,-3.41053,-5.79805
14.03000,-12.87708,-1.02882,-2.60220,-7.36790,-7.54118
14.04000,-11.74622,-1.97945,-3.46127,-10.88238,-9.38826
14.05000,-10.61745,-2.80762,-4.87366,-13.77172,-11.21492
14.06000,-9.51252,-3.47633,-6.69155,-15.88430,-12.87441
14.07000,-8.44650,-3.95508,-8.73013,-17.10315,-14.21413
14.08000,-7.43160,-4.21982,-10.77728,-17.35439,-15.09724
14.09000,-6.48174,-4.25415,-12.60834,-16.62025,-15.42454
14.10000,-5.61562,-4.04892,-14.00642,-14.95204,-15.15160
14.11000,-4.85878,-3.60336,-14.78729,-12.47716,-14.29968
14.12000,-4.24385,-2.92511,-14.82620,-9.39541,-12.95338
14.13000,-3.80688,-2.03285,-14.08100,-5.96132,-11.24563
14.14000,-3.57971,-0.96092,-12.60223,-2.45438,-9.33189
14.15000,-3.58124,0.24300,-10.52914,0.85611,-7.36046
14.16000,-3.80936,1.51825,-8.07018,3.74393,-5.45063
14.17000,-4.23775,2.79350,-5.46970,6.04963,-3.68328
14.18000,-4.81739,3.99780,-2.97127,7.69114,-2.10438
14.19000,-5.48420,5.06706,-0.78449,8.66208,-0.73700
14.20000,-6.16989,5.94978,0.93575,9.02052,0.40464
14.21000,-6.81400,6.61240,2.09599,8.87232,1.30825
14.22000,-7.37095,7.04117,2.66132,8.35280,1.96590
14.23000,-7.81288,7.23724,2.64530,7.60756,2.38104
14.24000,-8.12778,7.21397,2.10075,6.77304,2.57463
14.25000,-8.31318,6.99425,1.11504,5.95965,2.58722
14.26000,-8.37021,6.60553,-0.19569,5.24106,2.47269
14.27000,-8.30021,6.07948,-1.69449,4.65136,2.28853
14.28000,-8.10146,5.44891,-3.23467,4.19025,2.08673
14.29000,-7.76882,4.74701,-4.67491,3.83501,1.90535
14.30000,-7.29809,4.00505,-5.89485,3.55325,1.76611
14.31000,-6.68869,3.25165,-6.80943,3.31469,1.67561
14.32000,-5.94788,2.51274,-7.37591,3.09978,1.62868
14.33000,-5.09510,1.81160,-7.59544,2.90279,1.61314
14.34000,-4.16126,1.16844,-7.50828,2.73099,1.61457
14.35000,-3.18661,0.60120,-7.18460,2.59991,1.62048
14.36000,-2.21844,0.12245,-6.71234,2.52671,1.62191
14.37000,-1.30634,-0.25978,-6.18362,2.52409,1.61486
14.38000,-0.49686,-0.54054,-5.68333,2.59457,1.60046
14.39000,0.17128,-0.72098,-5.27973,2.72808,1.58367
14.40000,0.67062,-0.80795,-5.01728,2.90270,1.57127
14.41000,0.98820,-0.81329,-4.91314,3.08776,1.56946
14.42000,1.12648,-0.75302,-4.95834,3.24926,1.58195
14.43000,1.10340,-0.64507,-5.11932,3.35536,1.60789
14.44000,0.95043,-0.50926,-5.34325,3.38087,1.64127
14.45000,0.70858,-0.36621,-5.56660,3.31068,1.67217
14.46000,0.42324,-0.23308,-5.72224,3.14112,1.68743
14.47000,0.13885,-0.12321,-5.74894,2.87929,1.67294
14.48000,-0.10586,-0.04539,-5.60017,2.54164,1.61657
14.49000,-0.28381,-0.00114,-5.24998,2.15144,1.51024
14.50000,-0.38242,0.01411,-4.69837,1.73597,1.35193
14.51000,-0.40398,0.00877,-3.97434,1.32394,1.14698
14.52000,-0.36316,-0.00534,-3.13568,0.94266,0.90904
14.53000,-0.28248,-0.01717,-2.26269,0.61502,0.65956
14.54000,-0.18787,-0.02174,-1.44787,0.35715,0.42448
14.55000,-0.10319,-0.01793,-0.78125,0.17605,0.23031
14.56000,-0.04330,-0.00992,-0.32692,0.06800,0.09689
14.57000,-0.01202,-0.00343,-0.09174,0.01783,0.02728
14.58000,-0.01202,-0.00343,-0.09174,0.01783,0.02728
